Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mauritania,18257,,454,,17587,21,1
Mauritius,1206,,16,,1040,4,1
Mayotte,19849,,169,,2964,2,1
Mexico,2328391,1653,214947,94,1850680,20,0
Micronesia,1,,,,1,,0
Moldova,249139,,5730,,237405,4,1
Monaco,2432,,32,,2330,1,1
Mongolia,31339,856,80,2,16815,1,0
Montenegro,96660,,1465,,92609,2,1
Montserrat,20,,1,,19,4,1
Morocco,509363,,8992,,495262,6,1
Mozambique,69665,,807,,62501,62,1
Myanmar,142722,10,3207,1,131932,21,0
Namibia,47776,,625,,45558,7,1
Nepal,300119,,3164,,277573,12,1
Netherlands,1461137,,17049,,1219160,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2601,,26,,2542,2,1
Nicaragua,6835,,181,,4225,,1
Niger,5191,,191,,4834,256,1
Nigeria,164719,,2062,,154926,112,1
North Macedonia,150588,,4677,,129053,3,1
Norway,110612,,736,,88952,1,1
Oman,190270,1454,1983,6,169784,3,0
Pakistan,800452,4825,17187,70,694046,19,0
Palestine,290972,,3167,,262602,3,1
Panama,362967,,6209,,352833,2,1
Papua New Guinea,10670,,102,,8369,105,1
Paraguay,267082,,5900,,219647,7,1
Peru,1761575,,59724,,1688091,3,1
Philippines,1006428,8929,16853,70,914952,10,0
Poland,2762323,3451,65437,22,2455005,3,0
Portugal,834442,,16965,,792685,1,1
Qatar,202201,,428,,181522,1,1
Romania,1046264,,27394,,972476,2,1
Russia,4771372,8803,108588,356,4394639,1,0
Rwanda,24593,,330,,22941,10,1
Réunion,19343,,141,,17653,9,1
Saint Barthelemy,958,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,44,,,,44,4,0
Saint Lucia,4486,,70,,4300,5,1
Saint Martin,1720,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,24,1,0
Saint Vincent and the Grenadines,1830,,10,,1711,3,1
Samoa,3,,,,2,,0
San Marino,5047,,89,,4839,1,1
Saudi Arabia,412216,,6900,,395557,2,1
Senegal,40135,,1102,,38861,36,1
Serbia,679667,,6227,,619577,2,1
Seychelles,5284,,26,,4675,5,1
Sierra Leone,4044,,79,,2993,68,1
Singapore,61051,45,29,,58771,Asia,1
Slovakia,380010,99,11531,36,255300,2,0
Slovenia,237219,191,4214,6,222643,2,0
Solomon Islands,20,,,,18,156,0
Somalia,13670,,698,,5679,149,1
South Africa,1575471,,54148,,1501185,6,1
South Korea,119387,500,1817,4,108850,6,0
South Sudan,10538,5,114,,10250,76,0
Spain,3468617,,77591,,3163849,1,0
Sri Lanka,101379,,642,,94311,9,1
Sudan,32695,,2300,,26411,192,1
Suriname,10045,,198,,9088,12,1
Sweden,938343,,13923,,772336,1,1
Switzerland,646509,,10595,,577630,1,1
Syria,22135,,1537,,15913,172,1
São Tomé and Príncipe,2298,,35,,2234,18,1
Taiwan,1104,4,12,,1046,45,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,57508,2048,148,8,31593,9,0
Timor-Leste,1897,,3,,878,22,1
Togo,12787,,121,,10699,28,1
Trinidad and Tobago,9676,,159,,8173,11,1
Tunisia,300342,,10304,,249146,9,1
Turkey,4629969,,38358,,4073644,2,1
Turks and Caicos,2376,,17,,2326,1,1
UAE,510738,,1571,,492109,0,1
UK,4404882,,127428,,4193828,0,1
USA,32824389,,586152,,25379831,1,1
Uganda,41655,,341,,40898,47,1
Ukraine,2030333,5062,42518,195,1579438,5,0
Uruguay,184865,,2326,,154489,2,1
Uzbekistan,89355,328,645,2,85976,25,0
Vanuatu,4,,1,,3,666,1
Vatican City,27,,,,15,,0
Venezuela,191518,,2047,,173097,8,1
Vietnam,2843,,35,,2516,38,1
Wallis and Futuna,440,,5,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6137,,1187,,2546,1324,1
Zambia,91358,,1246,,89574,14,1
Zimbabwe,38086,,1557,,35123,37,1
World,147832662,65474,3123753,1491,125830600,,0
