Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Faroe Islands,1037,,2,,1003,Europe,1
Fiji,49244,131,539,1,35388,Australia/Oceania,0
Finland,134305,454,1039,,46000,Europe,0
France,6907133,,115603,,6534027,Europe,1
French Guiana,37210,,230,,9995,South America,1
French Polynesia,40178,,575,,33500,Australia/Oceania,1
Gabon,26903,,173,,25928,Africa,1
Gambia,9848,,328,,9457,Africa,1
Georgia,585036,3221,8287,54,548951,Asia,0
Germany,4095371,,93250,,3841800,Europe,0
Ghana,123874,,1098,,117892,Africa,1
Gibraltar,5436,,97,,5271,Europe,1
Greece,616765,,14223,,576663,Europe,1
Greenland,395,,,,341,North America,0
Grenada,2646,,35,,548,North America,1
Guadeloupe,51467,,612,,2250,North America,1
Guatemala,511457,,12754,,455856,North America,1
Guinea,30085,38,368,,28179,Africa,0
Guinea-Bissau,6022,,125,,5144,Africa,1
Guyana,28099,,687,,24222,South America,1
Haiti,21271,,596,,19011,North America,1
Honduras,353641,668,9370,30,108131,North America,0
Hong Kong,12149,2,213,,11854,Asia,0
Hungary,815851,246,30102,4,779114,Europe,0
Iceland,11279,,33,,10859,Europe,1
India,33289579,1558,443247,,32484159,Asia,0
Indonesia,4174216,4128,139415,250,3942473,Asia,0
Iran,5340656,22329,115167,408,4627027,Asia,0
Iraq,1954969,,21550,,1828868,Asia,1
Ireland,367536,,5155,,315422,Europe,1
Isle of Man,7028,,38,,6771,Europe,1
Israel,1184053,,7406,,1094643,Asia,1
Italy,4609205,,129955,,4353346,Europe,1
Ivory Coast,58148,,520,,56033,Africa,1
Jamaica,76451,,1734,,49746,North America,1
Japan,1644443,4171,16846,49,1512257,Asia,0
Jordan,808470,,10557,,785702,Asia,1
Kazakhstan,845388,2801,10427,73,766435,Asia,0
Kenya,243929,,4923,,233902,Africa,1
Kuwait,410842,,2432,,407262,Asia,1
Kyrgyzstan,177308,82,2576,2,171650,Asia,0
Laos,17682,127,16,,5568,Asia,0
Latvia,147788,460,2621,8,139827,Europe,0
Lebanon,613982,,8202,,573295,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5761,,283,,5428,Africa,1
Libya,325221,,4441,,239259,Africa,1
Liechtenstein,3390,4,60,,3275,Europe,0
Lithuania,309855,889,4721,5,288905,Europe,0
Luxembourg,76798,,834,,74898,Europe,1
Macao,63,,,,63,Asia,0
Madagascar,42898,,958,,41322,Africa,1
Malawi,61137,,2242,,50507,Africa,1
Malaysia,1995771,,21124,,1746523,Asia,1
Maldives,82950,,227,,80774,Asia,1
Mali,14984,,543,,14177,Africa,1
Malta,36843,50,449,,35251,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,38868,,509,,104,North America,1
Mauritania,34950,,760,,33023,Africa,1
Mauritius,13289,,43,,1854,Africa,1
Mayotte,20044,,176,,2964,Africa,1
Mexico,3516043,4161,267969,221,2865218,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,275558,,6536,,263202,Europe,1
Monaco,3281,,33,,3185,Europe,1
Mongolia,257770,,1046,,230716,Asia,1
Montenegro,122364,,1806,,113050,Europe,1
Montserrat,31,,1,,24,North America,1
Morocco,905564,,13618,,862106,Africa,1
Mozambique,149259,,1894,,142178,Africa,1
Myanmar,434106,,16617,,383440,Asia,1
Namibia,126341,,3436,,121416,Africa,1
Nepal,779492,1180,10984,19,742306,Asia,0
Netherlands,1972653,,18073,,1881574,Europe,1
New Caledonia,1286,329,4,3,58,Australia/Oceania,0
New Zealand,3966,17,27,,3335,Australia/Oceania,0
Nicaragua,12350,,201,,4225,North America,1
Niger,5929,,200,,5660,Africa,1
Nigeria,199538,,2619,,188427,Africa,1
North Macedonia,183705,,6277,,164383,Europe,1
Norway,177262,,827,,88952,Europe,1
Oman,303223,60,4090,1,293414,Asia,0
Pakistan,1210082,2574,26865,78,1097416,Asia,0
Palau,2,,,,2,Australia/Oceania,0
Palestine,372108,,3831,,336459,Asia,1
Panama,462447,,7141,,450441,North America,1
Papua New Guinea,18412,,196,,17836,Australia/Oceania,1
Paraguay,459340,,16109,,440557,South America,1
Peru,2161358,,198799,,N/A,South America,0
Philippines,2266066,18056,35529,222,2052867,Asia,0
Poland,2894455,537,75433,8,2658685,Europe,0
Portugal,1056042,,17866,,1000811,Europe,1
Qatar,234773,,604,,232269,Asia,1
Romania,1126582,3929,35132,96,1068122,Europe,0
Russia,7176085,17837,194249,781,6418033,Europe,0
Rwanda,93079,,1175,,45399,Africa,1
Réunion,51651,,354,,49439,Africa,1
Saint Barthelemy,1542,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1510,34,8,,860,North America,0
Saint Lucia,9971,148,132,,7434,North America,0
Saint Martin,3582,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2521,8,13,1,2325,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5388,,90,,5240,Europe,1
Saudi Arabia,546067,,8628,,535144,Asia,1
Senegal,73500,,1833,,67314,Africa,1
Serbia,823161,,7575,,741145,Europe,1
Seychelles,20748,,110,,20103,Africa,1
Sierra Leone,6385,,121,,4374,Africa,1
Singapore,69582,,36,,62212,Asia,1
Slovakia,399218,474,12562,2,382363,Europe,0
Slovenia,277853,1393,4473,3,262730,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,18568,,1032,,9066,Africa,1
South Africa,2860835,,85002,,2671322,Africa,1
South Korea,275910,1495,2367,7,247647,Asia,0
South Sudan,11623,,120,,11195,Africa,1
Spain,4915265,,85393,,4592490,Europe,0
Sri Lanka,488482,,11431,,414295,Asia,1
Sudan,37715,,2837,,31675,Africa,1
Suriname,33988,,766,,26040,South America,0
Sweden,1138017,,14662,,1096487,Europe,0
Switzerland,814113,,11010,,724365,Europe,0
Syria,29648,,2083,,22792,Asia,0
São Tomé and Príncipe,2825,,39,,2521,Africa,0
Taiwan,16098,5,839,,15019,Asia,0
Tajikistan,17084,,124,,16948,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1406542,11786,14621,136,1262896,Asia,0
Timor-Leste,18597,,96,,15489,Asia,0
Togo,23778,,207,,18746,Africa,0
Trinidad and Tobago,47208,,1381,,42000,North America,0
Tunisia,685799,,24244,,666431,Africa,0
Turkey,6682864,,60117,,6172714,Asia,0
Turks and Caicos,2758,,20,,2623,North America,0
UAE,730135,617,2066,2,721367,Asia,0
UK,7256559,,134261,,5817795,Europe,0
USA,42140103,,680274,,32062905,North America,0
Uganda,121587,,3099,,95787,Africa,0
Ukraine,2321156,3332,54457,97,2223272,Europe,0
Uruguay,386873,,6041,,379148,South America,0
Uzbekistan,165421,531,1164,5,157759,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,348873,,4214,,332808,South America,0
Vietnam,624547,,15660,,385778,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,8452,,1604,,5266,Asia,0
Zambia,207960,,3633,,203466,Africa,0
Zimbabwe,126399,,4543,,119049,Africa,0
World,226188871,117573,4654816,2626,201137136,,0
