Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Italy,4241760,1901,126924,69,3949597,Europe,0
Ivory Coast,47605,,306,,47092,Africa,1
Jamaica,49179,69,990,1,27201,North America,0
Japan,769920,2046,13907,66,721260,Asia,0
Jordan,742521,343,9577,7,725082,Asia,0
Kazakhstan,399096,1120,4136,12,374070,Asia,0
Kenya,174773,488,3378,16,119589,Africa,0
Kuwait,323357,,1810,,306232,Asia,1
Kyrgyzstan,109193,526,1876,7,102018,Asia,0
Laos,1979,4,3,,1827,Asia,0
Latvia,135762,178,2449,6,130253,Europe,0
Lebanon,542375,206,7790,5,526598,Asia,0
Lesotho,10846,,326,,6438,Africa,1
Liberia,2382,,88,,2057,Africa,1
Libya,188762,376,3158,3,174434,Africa,0
Liechtenstein,3024,1,59,1,2948,Europe,0
Lithuania,277379,155,4330,3,262140,Europe,0
Luxembourg,70406,23,818,,68943,Europe,0
Macao,52,,,,51,Asia,0
Madagascar,41869,29,879,4,40190,Africa,0
Malawi,34447,,1158,,32706,Africa,1
Malaysia,646411,6849,3768,84,563779,Asia,0
Maldives,69536,,191,,55055,Asia,1
Mali,14329,,521,,9901,Africa,1
Malta,30579,2,419,,30096,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12110,,98,,98,North America,1
Mauritania,19959,,472,,19005,Africa,1
Mauritius,1564,22,18,,1233,Africa,0
Mayotte,20176,,173,,2964,Africa,1
Mexico,2445538,3672,229578,225,1948268,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,255715,54,6149,2,248501,Europe,0
Monaco,2516,,33,,2473,Europe,1
Mongolia,72104,1622,342,8,56253,Asia,0
Montenegro,99914,24,1597,1,97844,Europe,0
Montserrat,20,,1,,19,North America,1
Morocco,523165,400,9202,10,510623,Africa,0
Mozambique,71355,76,840,,69878,Africa,0
Myanmar,145064,188,3239,2,132765,Asia,0
Namibia,61374,,968,,53143,Africa,1
Nepal,604396,2709,8305,67,520816,Asia,0
Netherlands,1669121,,17705,,1553693,Europe,1
New Caledonia,128,,,,58,Australia/Oceania,0
New Zealand,2702,5,26,,2647,Australia/Oceania,0
Nicaragua,7662,,188,,4225,North America,1
Niger,5444,,192,,5160,Africa,1
Nigeria,166982,,2117,,163331,Africa,1
North Macedonia,155507,20,5470,2,149612,Europe,0
Norway,127763,87,789,,88952,Europe,0
Oman,230219,,2467,,207795,Asia,1
Pakistan,938737,1303,21576,47,873543,Asia,0
Palestine,311018,,3524,,302944,Asia,1
Panama,385353,,6419,,370485,North America,1
Papua New Guinea,16621,,164,,15942,Australia/Oceania,1
Paraguay,384989,,10412,,316857,South America,1
Peru,1995257,,187847,,N/A,South America,0
Philippines,1300349,6686,22507,196,1216497,Asia,0
Poland,2877007,341,74515,68,2647688,Europe,0
Portugal,855951,519,17044,1,814318,Europe,0
Qatar,219466,185,574,,216483,Asia,0
Romania,1079530,103,31681,20,1043803,Europe,0
Russia,5180454,12505,125674,396,4782183,Europe,0
Rwanda,27660,,366,,26341,Africa,1
Réunion,27235,,212,,25088,Africa,1
Saint Barthelemy,1005,,1,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,83,,,,51,North America,0
Saint Lucia,5160,,80,,4960,North America,1
Saint Martin,2040,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,25,North America,0
Saint Vincent and the Grenadines,2132,,12,,1889,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,4998,Europe,1
Saudi Arabia,462528,,7519,,444792,Asia,1
Senegal,41900,50,1150,,40449,Africa,0
Serbia,714634,172,6951,6,702994,Europe,0
Seychelles,12973,507,46,,11634,Africa,0
Sierra Leone,4289,,82,,3166,Africa,1
Singapore,62245,,34,,61799,Asia,1
Slovakia,390893,84,12433,,377007,Europe,0
Slovenia,256224,122,4398,5,248743,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14779,,774,,7016,Africa,1
South Africa,1722086,,57410,,1593059,Africa,1
South Korea,146859,556,1981,2,137224,Asia,0
South Sudan,10688,,115,,10514,Africa,1
Spain,3729458,,80465,,3505243,Europe,0
Sri Lanka,218366,2232,2011,,184090,Asia,0
Sudan,36203,,2719,,29841,Africa,1
Suriname,17546,,384,,13495,South America,1
Sweden,1083456,,14537,,1018539,Europe,0
Switzerland,700051,354,10858,5,666384,Europe,0
Syria,24743,,1804,,21658,Asia,1
São Tomé and Príncipe,2355,,37,,2306,Africa,1
Taiwan,12500,287,385,24,1133,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,189828,2290,1402,27,144998,Asia,0
Timor-Leste,8145,31,18,,6511,Asia,0
Togo,13576,,126,,13286,Africa,1
Trinidad and Tobago,27806,,630,,17566,North America,1
Tunisia,362658,,13305,,317758,Africa,1
Turkey,5319359,6261,48593,69,5192945,Asia,0
Turks and Caicos,2421,,18,,2387,North America,1
UAE,593894,2281,1720,3,573194,Asia,0
UK,4550944,8125,127884,17,4284733,Europe,0
USA,34277156,1373,614082,75,28278837,North America,0
Uganda,56949,,402,,47760,Africa,1
Ukraine,2221427,1603,51577,70,2120780,Europe,0
Uruguay,330027,,4862,,289754,South America,1
Uzbekistan,102892,287,704,2,98923,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,1
Vatican City,27,,,,27,Europe,0
Venezuela,247847,,2781,,227699,South America,1
Vietnam,9980,196,57,2,3804,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,6836,,1338,,3689,Asia,1
Zambia,107974,2065,1348,16,95674,Africa,0
Zimbabwe,39496,,1626,,36940,Africa,1
World,175794511,204007,3794743,6399,157968564,,0
