Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Pakistan,954743,,22211,,900291,Asia,1
Palestine,313721,,3559,,307618,Asia,0
Panama,400666,,6524,,382154,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,418330,,12517,,362703,South America,0
Peru,2046057,,191584,,N/A,South America,0
Philippines,1397992,,24372,,1321050,Asia,0
Poland,2879638,,74979,,2651522,Europe,0
Portugal,874547,,17084,,825684,Europe,0
Qatar,221692,,588,,219333,Asia,0
Romania,1080630,,33253,,1045351,Europe,0
Russia,5451291,,133282,,4956714,Europe,0
Rwanda,36627,,420,,27090,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,429,,3,,127,North America,0
Saint Lucia,5278,,84,,5101,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2219,,12,,1987,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,5000,Europe,0
Saudi Arabia,483221,,7775,,464256,Asia,0
Senegal,42904,,1164,,41236,Africa,0
Serbia,716301,,7031,,707025,Europe,0
Seychelles,15116,,63,,13627,Africa,0
Sierra Leone,5381,,94,,3439,Africa,0
Singapore,62544,,36,,62195,Asia,0
Slovakia,391551,,12505,,378521,Europe,0
Slovenia,257240,,4419,,252030,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14892,,775,,7235,Africa,0
South Africa,1928897,,59900,,1709999,Africa,0
South Korea,155572,501,2015,2,146675,Asia,0
South Sudan,10812,,115,,10514,Africa,0
Spain,3782463,,80779,,3575883,Europe,0
Sri Lanka,253618,,2944,,218998,Asia,0
Sudan,36620,,2754,,30487,Africa,0
Suriname,21249,,507,,16710,South America,0
Sweden,1088896,,14584,,1054273,Europe,0
Switzerland,702507,,10882,,680251,Europe,0
Syria,25404,,1867,,21799,Asia,0
São Tomé and Príncipe,2365,,37,,2318,Africa,0
Taiwan,14634,,632,,11008,Asia,0
Tajikistan,13439,,90,,13263,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,249853,5406,1934,22,202271,Asia,0
Timor-Leste,9035,,21,,8176,Asia,0
Togo,13816,,128,,13441,Africa,0
Trinidad and Tobago,32198,,817,,23873,North America,0
Tunisia,407017,,14654,,347307,Africa,0
Turkey,5409027,,49576,,5275231,Asia,0
Turks and Caicos,2424,,18,,2396,North America,0
UAE,626936,,1796,,605618,Asia,0
UK,4732434,,128100,,4316514,Europe,0
USA,34494677,,619424,,28927335,North America,0
Uganda,78394,,903,,51348,Africa,0
Ukraine,2233996,,52286,,2163069,Europe,0
Uruguay,365866,,5494,,342494,South America,0
Uzbekistan,109223,,729,,105006,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,269635,,3068,,250528,South America,0
Vietnam,15740,97,76,,6319,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6908,,1360,,4025,Asia,0
Zambia,148568,,2022,,124582,Africa,0
Zimbabwe,46442,,1736,,37817,Africa,0
World,181845461,9336,3938604,97,164638864,,0
